a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20 Hz,0.00 LV,,,,,,,,,,,,0.39238751,,,,,,,,,0.38 LV,,,,,,,,,,,,,,,,,,,,,1.01 LV,,,,,,,,,,,,,,,,,,,,,1.24 LV,,,,,,,,,,,,,,,,,,,
Time (s),Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.392388),,,,,Normalized to 10 Hz 0 LV (0.388238),,,,,,Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.392388),,,,,Normalized to 10 Hz 0 LV (0.388238),,,,,,Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.392388),,,,,Normalized to 10 Hz 0 LV (0.388238),,,,,,Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.392388),,,,,Normalized to 10 Hz 0 LV (0.388238),,,,
2,-1.72E-01,2.09E-01,-3.21E-02,-2.67E-01,1.16E-01,-8.618085,10.430405,-1.605756,-13.33226,5.82498,-3.381633137,4.092765757,-0.630079385,-5.231418837,2.285652252,-3.345868084,4.049479576,-0.623415498,-5.176089958,2.261478585,,3.86E-01,2.34E-01,-1.71E-01,5.17E-02,-4.86E-01,19.29309,11.69886,-8.54697,2.587433,-24.3032,7.570376999,4.590492278,-3.353728464,1.01527766,-9.536284042,7.490310675,4.541942009,-3.318258539,1.004539813,-9.435425762,,-1.62E-01,1.90E-01,-2.49E-01,-3.65E-02,-1.39E-01,-8.09478,9.476795,-12.432715,-1.82549,-6.94019,-3.176294535,3.718580636,-4.878448173,-0.71630037,-2.723247274,-3.142701198,3.679251937,-4.826852406,-0.708724587,-2.694445485,,-2.32E-02,3.15E-01,-4.44E-01,8.27E-03,-3.45E-01,-1.160294,15.738535,-22.20299,0.4134493,-17.25574,-0.455285442,6.175612272,-8.71218684,0.162232544,-6.770945307,-0.450470222,6.110297351,-8.620044432,0.160516729,-6.699333986
2.2,-8.09E-02,1.26E-01,-1.82E-01,-3.98E-01,7.74E-02,-4.0474105,6.324195,-9.080955,-19.910435,3.8723735,-1.588155311,2.481538228,-3.563257771,-7.812615769,1.519472893,-1.571358558,2.455292818,-3.525571807,-7.729987464,1.503402543,,3.02E-02,2.32E-01,-1.14E-01,-1.31E-01,8.03E-02,1.5085685,11.61706,-5.67685,-6.574145,4.0154195,0.591944177,4.558394939,-2.227527818,-2.579615608,1.575602427,0.585683617,4.51018414,-2.20396889,-2.552332907,1.558938436,,-7.30E-02,2.66E-02,-1.57E-02,-3.67E-03,-1.46E-01,-3.649316,1.330313,-0.786602,-0.18340775,-7.293535,-1.431947807,0.521998857,-0.308653186,-0.071967,-2.861895612,-1.416803145,0.516478058,-0.305388787,-0.071205858,-2.831627441,,-4.35E-01,6.64E-01,2.71E-01,4.40E-02,2.62E-01,-21.7459,33.19407,13.55643,2.1982375,13.12103,-8.532830209,13.02495474,5.319380455,0.862562016,5.14853472,-8.442584724,12.88719935,5.26312127,0.853439331,5.094082445
2.4,-3.79E-01,4.66E-01,-1.68E-01,-1.83E-01,-1.44E-01,-18.955175,23.30339,-8.410285,-9.147025,-7.217795,-7.437783208,9.143970595,-3.300094911,-3.589182846,-2.832176144,-7.359119232,9.047261527,-3.265192228,-3.551222692,-2.802222295,,6.60E-02,5.14E-01,3.82E-01,1.17E-01,-3.37E-01,3.2983625,25.69969,19.08515,5.866065,-16.855055,1.294237865,10.08424996,7.488783838,2.301773513,-6.613721321,1.28054966,9.977596246,7.409580466,2.277429343,-6.543772843,,-3.56E-01,3.94E-01,7.34E-02,-1.17E-02,2.61E-01,-17.808575,19.701775,3.668005,-0.5831485,13.03195,-6.987871127,7.730740089,1.439281146,-0.228820474,5.113580797,-6.913965541,7.648977722,1.424058925,-0.226400407,5.059498204,,1.44E-01,1.63E-01,2.86E-01,-2.30E-01,4.68E-01,7.222805,8.145895,14.27535,-11.503405,23.379805,2.834142008,3.196351447,5.601476036,-4.513798081,9.173954924,2.804167368,3.162545983,5.542233333,-4.46605895,9.076928734
2.6,-2.72E-01,2.58E-01,5.04E-02,1.44E-01,-2.72E-01,-13.593455,12.923355,2.52056,7.176325,-13.59228,-5.333908621,5.070969422,0.989037497,2.815903814,-5.333447565,-5.277495782,5.017337498,0.978577173,2.786122065,-5.277039603,,-4.62E-01,4.82E-01,-2.43E-02,-4.28E-02,-5.09E-01,-23.102445,24.111705,-1.213011,-2.1414685,-25.4519,-9.065122189,9.461143702,-0.47597096,-0.840286542,-9.987020137,-8.969247042,9.361080126,-0.470936965,-0.831399448,-9.881394752,,-3.46E-01,2.27E-01,3.10E-01,9.92E-01,-1.75E-01,-17.27553,11.35388,15.49454,49.622665,-8.7529,-6.778710666,4.455126265,6.079871562,19.47133827,-3.434532925,-6.707017216,4.408007663,6.015569221,19.26540421,-3.39820839,,-2.76E-01,1.11E-01,1.14E-01,4.40E-01,7.59E-02,-13.776705,5.526835,5.70606,22.00861,3.7938715,-5.405813722,2.168663732,2.238989471,8.635914461,1.48866965,-5.348640396,2.145727367,2.215309322,8.544578729,1.472925083
2.8,-4.86E-01,-2.88E-01,-1.94E-02,5.13E-02,1.44E-01,-24.2882,-14.39674,-0.970402,2.566766,7.19875,-9.530398222,-5.649108015,-0.3807741,1.007168177,2.824703115,-9.429602192,-5.589361544,-0.376746932,0.996516098,2.794828303,,4.71E-04,-9.51E-02,-7.44E-02,-1.36E-01,-2.56E-01,0.023544595,-4.7562725,-3.719455,-6.804595,-12.780545,0.009238617,-1.866304254,-1.459469509,-2.670041423,-5.014932491,0.009140906,-1.846565723,-1.44403377,-2.641802354,-4.96189323,,-5.54E-01,1.14E-01,3.81E-01,-1.59E-01,3.49E-01,-27.69161,5.678195,19.02606,-7.965115,17.461525,-10.86585546,2.22805558,7.465597631,-3.125415545,6.851692872,-10.75093528,2.20449107,7.386639482,-3.092360317,6.779227543,,-2.70E-01,1.42E-01,-2.98E-01,-4.45E-01,-3.53E-02,-13.49652,7.110405,-14.89547,-22.25107,-1.766212,-5.29587249,2.790037597,-5.844803682,-8.731052855,-0.693040394,-5.239861932,2.760529416,-5.782987482,-8.638710915,-0.685710614
3,-2.14E-01,1.99E-01,7.96E-02,2.36E-02,3.15E-01,-10.702405,9.94093,3.979431,1.1793,15.74978,-4.199495293,3.900701641,1.561480971,0.462743168,6.180024675,-4.155080312,3.859446781,1.544966333,0.457849073,6.114663088,,3.74E-01,2.71E-01,-1.93E-01,-1.99E-01,8.79E-02,18.722025,13.55148,-9.631335,-9.96253,4.395362,7.346297946,5.317438134,-3.779220278,-3.909177222,1.724687304,7.268601542,5.261199492,-3.739250238,-3.867832722,1.706446552,,9.30E-02,3.79E-01,-6.34E-02,-1.73E-01,1.10E-01,4.648528,18.93871,-3.1695865,-8.62771,5.50649,1.824026605,7.431322539,-1.243707708,-3.385409871,2.160680598,1.804735214,7.352726893,-1.230553924,-3.349604875,2.137828665,,9.78E-02,3.19E-01,3.49E-01,-1.72E-01,5.95E-02,4.891715,15.956385,17.46038,-8.603375,2.9741615,1.919450265,6.261093997,6.851243587,-3.37586111,1.167025283,1.899149648,6.194875,6.77878301,-3.340157103,1.154682512
3.2,-2.35E-01,3.45E-01,-2.72E-01,-2.73E-01,1.41E-01,-11.738555,17.2698,-13.585955,-13.627195,7.04976,-4.606068119,6.776462282,-5.330965711,-5.347147792,2.766241227,-4.557353116,6.704792612,-5.274583997,-5.290594932,2.736984723,,-4.08E-01,1.17E-01,-3.51E-01,-1.53E-01,-3.41E-01,-20.419125,5.870525,-17.53471,-7.65463,-17.066765,-8.012219621,2.303523564,-6.880409787,-3.003584956,-6.696793785,-7.927480252,2.279160885,-6.807640741,-2.971818242,-6.62596671,,-8.08E-01,4.61E-01,-2.28E-02,4.19E-01,9.30E-02,-40.380525,23.07382,-1.140247,20.929305,4.6491825,-15.84483344,9.053890082,-0.44741924,8.21240813,1.824283423,-15.67725426,8.958133729,-0.442687215,8.125551515,1.804989315,,1.04E-01,3.38E-01,-9.05E-02,4.20E-01,-3.63E-01,5.203305,16.897515,-4.5245925,21.021885,-18.16172,2.041714442,6.630382116,-1.775395802,8.248735411,-7.126440987,2.020120727,6.560257429,-1.756618743,8.161494589,-7.051069849
3.4,-5.04E-01,-2.47E-01,-4.25E-01,-4.12E-01,1.35E-01,-25.212405,-12.330305,-21.25628,-20.624235,6.774315,-9.893045173,-4.838263718,-8.340709197,-8.092702323,2.658159914,-9.788413692,-4.787092953,-8.252495635,-8.007111748,2.630046507,,-2.12E-01,-2.02E-01,1.36E-01,8.47E-02,-2.88E-01,-10.624895,-10.12236,6.80309,4.235206,-14.390115,-4.169081299,-3.971892596,2.669450879,1.661844012,-5.646508445,-4.124987985,-3.929884802,2.641218055,1.644267907,-5.586789467,,-3.60E-01,-2.23E-02,-2.71E-01,6.66E-01,-5.34E-01,-17.977105,-1.1167365,-13.56144,33.28987,-26.70622,-7.054000277,-0.438194002,-5.321346319,13.06254551,-10.47920025,-6.979395291,-0.433559545,-5.265066343,12.92439255,-10.36836944,,2.56E-01,4.56E-02,1.33E-01,1.64E-01,-1.01E+00,12.786655,2.2781095,6.657015,8.20337,-50.4432,5.017329982,0.89390283,2.612132802,3.218903948,-19.79330636,4.964265364,0.884448676,2.58450619,3.184859962,-19.58396708
3.6,-1.63E-01,-7.26E-02,3.22E-01,1.32E-01,4.70E-01,-8.14812,-3.6292395,16.10987,6.594435,23.48891,-3.197224511,-1.424070029,6.32131967,2.587577161,9.216766417,-3.163409813,-1.409008685,6.254463709,2.560210256,9.119287441,,-1.39E-01,-7.50E-02,4.72E-01,1.91E-02,2.32E-01,-6.93021,-3.7494845,23.6035,0.9568175,11.587095,-2.719331241,-1.471252724,9.261730158,0.375443705,4.546637033,-2.69057087,-1.455692363,9.163775633,0.371472913,4.498550589,,2.12E-04,-4.70E-01,-2.87E-01,-1.29E-01,2.13E-01,0.01060102,-23.519045,-14.365125,-6.46034,10.626955,0.004159713,-9.228591029,-5.636702669,-2.534959892,4.169889619,0.004115719,-9.130986993,-5.5770874,-2.508149481,4.125787755,,-5.39E-01,3.45E-01,8.50E-01,1.90E-01,-1.79E-01,-26.965115,17.245675,42.50603,9.484215,-8.96071,-10.58078754,6.766995922,16.6788561,3.721492155,-3.516075075,-10.46888232,6.695426371,16.50245608,3.682132663,-3.478888129
3.8,-4.84E-01,7.40E-02,-7.56E-02,9.08E-02,6.28E-02,-24.208845,3.700913,-3.778245,4.539653,3.139581,-9.499260272,1.45219385,-1.482537999,1.781305361,1.231933909,-9.398793565,1.436835061,-1.466858282,1.762465801,1.218904648,,3.03E-01,3.58E-02,-9.25E-03,3.50E-01,2.11E-02,15.13902,1.788689,-0.4626392,17.486275,1.055472,5.94036978,0.701860099,-0.18153407,6.861404475,0.414154547,5.877542847,0.69443704,-0.179614118,6.788836433,0.409774338,,-1.60E-01,1.96E-01,1.18E-02,1.95E-01,1.23E-01,-7.985585,9.819995,0.5888,9.7382,6.140585,-3.133447727,3.853248198,0.231038054,3.821152822,2.409491867,-3.100307549,3.812495219,0.228594534,3.780739292,2.384008439,,-4.91E-01,-1.12E-01,7.98E-01,2.06E-01,-2.76E-01,-24.53596,-5.58766,39.90348,10.288645,-13.79472,-9.627616272,-2.192530732,15.65764671,4.037140834,-5.412882591,-9.525792038,-2.169341943,15.49204727,3.994442958,-5.355634503
4,-9.34E-02,-2.49E-01,2.39E-01,-2.88E-01,-2.60E-01,-4.6712275,-12.461465,11.95276,-14.389715,-13.001225,-1.832933616,-4.889729328,4.690119591,-5.646351489,-5.101524675,-1.813548022,-4.838014249,4.640515637,-5.586634172,-5.047569592,,-5.25E-01,-3.83E-01,1.34E-01,1.69E-01,9.04E-02,-26.255235,-19.13202,6.71019,8.426985,4.521953,-10.30223915,-7.507175064,2.632998034,3.30664779,1.774360094,-10.19327993,-7.427777181,2.605150745,3.271675802,1.755593989,,-1.81E-01,3.22E-01,8.13E-02,-6.71E-03,2.46E-03,-9.026065,16.101605,4.0648015,-0.33574195,0.1230325,-3.541719593,6.318076583,1.594979331,-0.131741112,0.048276477,-3.504261423,6.251254922,1.578110405,-0.130347783,0.047765892,,1.63E-01,-6.68E-01,3.60E-01,4.03E-01,2.62E-02,8.152675,-33.391265,17.98136,20.141505,1.309164,3.199011838,-13.10233169,7.055669888,7.903284864,0.513700244,3.165178237,-12.96375794,6.981047244,7.819697618,0.508267213
4.2,-1.95E-01,-2.10E-01,-1.76E-01,-4.07E-02,2.62E-01,-9.7656,-10.482765,-8.793095,-2.0367865,13.084495,-3.831904253,-4.113311193,-3.450304961,-0.799210581,5.134198824,-3.791377013,-4.069807718,-3.413813617,-0.790757917,5.07989817,,-8.37E-02,-2.44E-01,3.20E-01,4.67E-02,-3.55E-01,-4.1832985,-12.180345,15.98143,2.3332745,-17.768225,-1.641476132,-4.779421214,6.270921355,0.915548915,-6.972038271,-1.624115443,-4.728872782,6.20459842,0.905865825,-6.898300138,,-2.23E-01,-5.52E-02,-9.10E-02,-5.16E-01,2.37E-01,-11.171185,-2.7599975,-4.5500475,-25.797955,11.836515,-4.38343894,-1.082989899,-1.785384038,-10.12280797,4.644506448,-4.337078522,-1.071535909,-1.766501341,-10.01574645,4.595384911,,-8.59E-03,4.79E-01,1.25E-01,1.34E-01,-4.51E-02,-0.42967475,23.952035,6.26022,6.68749,-2.256552,-0.168599216,9.39849111,2.456435205,2.624090826,-0.885443926,-0.166816066,9.299090164,2.430455292,2.596337743,-0.876079235
4.4,2.97E-01,3.93E-01,2.88E-01,-4.83E-01,-8.68E-02,14.833735,19.62655,14.39217,-24.170765,-4.3411605,5.820579609,7.701222701,5.647314802,-9.484318137,-1.703419286,5.759019609,7.619772519,5.587587296,-9.384009462,-1.68540347,,-5.80E-01,2.57E-01,8.11E-03,-4.56E-01,-1.06E-01,-29.0175,12.83777,0.4053491,-22.81311,-5.31993,-11.38611879,5.037386895,0.159054123,-8.951590607,-2.087476693,-11.26569617,4.984110149,0.157371924,-8.8569162,-2.065398983,,-3.39E-01,-4.06E-03,1.54E-01,1.09E-02,8.88E-02,-16.92662,-0.20297475,7.678115,0.5443,4.4393105,-6.641802569,-0.079644856,3.012800189,0.213576788,1.741932168,-6.571557096,-0.078802511,2.980936011,0.211317943,1.72350903,,1.79E-01,3.60E-01,3.85E-01,-2.55E-01,-1.13E-01,8.973585,18.008395,19.24096,-12.73047,-5.66649,3.521127071,7.066278097,7.549921812,-4.995283662,-2.223462678,3.483886693,6.991543258,7.470071828,-4.942452212,-2.199946745
4.6,-3.93E-01,1.99E-01,-1.64E-02,-3.17E-01,1.08E-01,-19.66226,9.955675,-0.821805,-15.83706,5.37889,-7.715234877,3.906487402,-0.32246642,-6.214272299,2.110611889,-7.633636498,3.865171351,-0.31905593,-6.1485485,2.088289496,,-1.60E-01,5.02E-01,3.64E-01,1.17E-01,3.46E-01,-7.99339,25.121105,18.196145,5.85239,17.302425,-3.136510315,9.857220149,7.139948944,2.296407607,6.789263941,-3.103337747,9.752967563,7.064434943,2.272120189,6.717458877,,3.81E-02,5.76E-02,1.71E-01,-6.11E-01,-5.13E-02,1.903086,2.879325,8.564575,-30.56858,-2.567492,0.746748109,1.129812578,3.360636455,-11.99474397,-1.007453051,0.738850302,1.117863379,3.325093469,-11.86788436,-0.996797959,,2.28E-01,7.76E-01,1.32E-01,-3.10E-02,1.08E-01,11.384305,38.79441,6.58642,-1.5500065,5.383615,4.46706467,15.22246095,2.584432171,-0.608203951,2.112465923,4.419819805,15.06146415,2.557098528,-0.601771424,2.09012392
