a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20 Hz,0.00 LV,,,,,,,,,,,,0.349842396,,,,,,,,,0.38 LV,,,,,,,,,,,,,,,,,,,,,1.01 LV,,,,,,,,,,,,,,,,,,,,,1.24 LV,,,,,,,,,,,,,,,,,,,
Time (s),Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.34984),,,,,Normalized to 10 Hz 0 LV(0.93251),,,,,,Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.34984),,,,,Normalized to 10 Hz 0 LV(0.93251),,,,,,Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.34984),,,,,Normalized to 10 Hz 0 LV(0.93251),,,,,,Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.34984),,,,,Normalized to 10 Hz 0 LV(0.93251),,,,
2.00E+00,-3.10E-01,-3.70E-01,3.88E-01,-8.06E-02,-1.56E-01,-15.523565,-18.49244,19.399325,-4.029047,-7.822165,-5.430795027,-6.469432194,6.786698657,-1.409529861,-2.736521848,-14.4758796,-17.24438522,18.09006456,-3.757126618,-7.294247084,,2.42E-01,4.29E-01,-2.35E-01,6.99E-03,-1.65E-01,12.115605,21.443255,-11.74957,0.34965005,-8.267055,4.238523253,7.501708329,-4.110469569,0.122321573,-2.892146521,11.29792282,19.99604972,-10.95659152,0.326052168,-7.709111458,,1.52E-01,7.57E-02,-7.78E-03,1.40E-01,-3.09E-02,7.585485,3.786235,-0.38911325,7.00774,-1.545691,2.653706072,1.324576452,-0.136127379,2.451587762,-0.540744539,7.073540617,3.530702,-0.362851997,6.534787627,-1.441372314,,-1.67E-01,-4.25E-01,1.34E-01,7.91E-02,-2.34E-01,-8.355,-21.25522,6.704655,3.9545765,-11.69199,-7.435926165,2.345556505,1.383469043,-4.090325782,-2.601384409,-7.79112105,-19.8207052,6.252157834,3.687682132,-10.90289759
2.20E+00,-3.36E-01,-3.50E-02,2.89E-01,1.95E-01,-1.03E-01,-16.7765,-1.7524455,14.447135,9.73616,-5.1556,-5.869124313,-0.613079039,5.054214603,3.406117687,-1.803645415,-15.64425402,-1.634172953,13.47209786,9.079066562,-4.807648556,,1.57E-01,-9.37E-02,-4.23E-01,-2.72E-02,-3.17E-01,7.84917,-4.6873655,-21.15938,-1.362343,-15.831745,2.745953633,-1.639827947,-7.402397499,-0.476602075,-5.538577671,7.319429517,-4.371015202,-19.73133344,-1.270398471,-14.76326053,,4.37E-02,-4.08E-02,-1.60E-01,-2.04E-02,1.71E-01,2.183907,-2.04018,-8.000875,-1.0192855,8.5747,0.764018025,-0.713736571,-2.79902611,-0.356586839,2.999773048,2.036515117,-1.902488252,-7.460895946,-0.950493922,7.995993497,,4.85E-01,-3.13E-01,-1.23E-01,1.48E-01,-2.90E-01,24.268255,-15.660675,-6.146045,7.40495,-14.487335,-5.478730542,-2.150132383,2.590547708,-5.068249276,-1.916679093,22.63039047,-14.60373604,-5.731248423,6.905189925,-13.50958476
2.40E+00,-7.44E-02,-4.58E-01,6.38E-01,1.51E-01,1.04E-01,-3.7223685,-22.91993,31.91265,7.56099,5.209365,-1.302240841,-8.018354151,11.1643853,2.645151864,1.82245467,-3.47114585,-21.37306392,29.75886525,7.050698785,4.857784956,,-1.78E-03,1.11E-01,-7.52E-01,-1.43E-02,-3.46E-01,-0.08902645,5.56402,-37.61197,-0.7166425,-17.307765,-0.031145013,1.946516757,-13.15817158,-0.250710212,-6.054948508,-0.083018055,5.18850429,-35.07353814,-0.668276298,-16.13966394,,2.07E-01,3.09E-01,1.59E-01,3.77E-02,1.84E-01,10.354735,15.446015,7.939625,1.883631,9.189335,3.622500492,5.403633888,2.77759841,0.658969469,3.214796956,9.655893935,14.40356345,7.403779709,1.756504744,8.569146781,,2.90E-01,-2.59E-01,7.50E-01,-5.44E-01,4.94E-01,14.521495,-12.962625,37.484675,-27.20215,24.688375,-4.53484473,13.1136387,-9.516400156,8.63698111,-1.58647008,13.5414393,-12.08777744,34.95483428,-25.3662769,23.02215657
2.60E+00,5.96E-02,-1.41E-01,5.91E-01,6.83E-02,-9.80E-02,2.97852,-7.051225,29.52545,3.414223,-4.899441,1.042011394,-2.466814656,10.32924248,1.194438603,-1.714030238,2.777499685,-6.575337825,27.53277738,3.18379709,-4.568777727,,2.14E-01,3.04E-01,-3.48E-01,-6.37E-02,-7.60E-02,10.67876,15.207005,-17.40802,-3.186546,-3.799878,3.735857398,5.320018629,-6.090021717,-1.114781253,-1.32934932,9.958050488,14.18068423,-16.23315273,-2.97148601,-3.543424234,,-1.81E-01,2.68E-02,2.39E-02,1.77E-01,7.99E-02,-9.051065,1.338055,1.1965845,8.833265,3.992903,-3.16642458,0.468105161,0.418613121,3.090229428,1.396877186,-8.440208623,1.247749668,1.115827012,8.237107945,3.723421977,,-4.07E-01,-5.47E-01,2.90E-01,1.42E-01,-4.59E-02,-20.36703,-27.34492,14.50304,7.07582,-2.2971825,-9.566346813,5.073743514,2.475404869,-0.803646326,-3.346690769,-18.99245915,-25.49941135,13.52422983,6.598272908,-2.142145653
2.80E+00,-3.40E-01,-1.92E-01,2.19E-02,1.20E-02,-4.90E-01,-16.99583,-9.61618,1.0931335,0.5992775,-24.49892,-5.945855159,-3.364143644,0.38242401,0.209652439,-8.570751171,-15.84878143,-8.967184012,1.01935792,0.558832262,-22.84548789,,1.48E-01,1.20E-01,-1.87E-01,2.59E-01,-2.19E-01,7.40043,6.006565,-9.365185,12.95909,-10.932565,2.588966431,2.1013367,-3.27631632,4.533608046,-3.82464854,6.900974979,5.601181928,-8.733128664,12.08448102,-10.19472619,,1.03E-01,2.47E-01,3.83E-01,5.03E-01,5.50E-01,5.15184,12.35688,19.147435,25.142355,27.47849,1.802319706,4.322930899,6.69853866,8.795801473,9.613074942,4.804142318,11.52291417,17.85517461,23.44549746,25.62396671,,-5.05E-01,-3.77E-01,7.69E-02,7.27E-02,9.87E-02,-25.24849,-18.863075,3.847394,3.636226,4.9334585,-6.599058158,1.345972317,1.272097304,1.725921122,-2.308614506,-23.54446941,-17.59000607,3.587733379,3.390817107,4.600499386
3.00E+00,-2.61E-01,-1.32E-01,5.52E-01,9.51E-02,-4.01E-01,-13.02967,-6.624815,27.624575,4.752819,-20.067615,-4.558325812,-2.317638529,9.664236567,1.662735705,-7.020494567,-12.15029757,-6.177706236,25.76019243,4.432051246,-18.71325166,,3.35E-01,-2.25E-01,1.13E-01,8.91E-01,-2.95E-02,16.767435,-11.27173,5.65937,44.573455,-1.4750725,5.86591946,-3.943302023,1.979874001,15.5935775,-0.516039363,15.63580081,-10.51100094,5.277419119,41.56519252,-1.375519857,,1.53E-01,9.89E-02,2.69E-01,-7.24E-02,1.73E-01,7.662965,4.9445575,13.468165,-3.61946,8.644845,2.680811676,1.729803996,4.711702844,-1.266231886,3.024312575,7.145791492,4.610849314,12.55919854,-3.375182645,8.061404411,,-1.72E-01,3.49E-01,2.76E-02,1.97E-01,1.64E-01,-8.59486,17.461825,1.379394,9.838065,8.19584,6.108844858,0.482567197,3.44174866,2.867232666,2.137118285,-8.014792899,16.28332643,1.286298699,9.174093993,7.642702758
3.20E+00,-4.42E-01,-2.47E-01,1.18E-01,1.86E-01,-2.79E-01,-22.122625,-12.33996,5.909545,9.27788,-13.953745,-7.739423375,-4.317036286,2.067407042,3.245792095,-4.881606058,-20.62956904,-11.5071361,5.510709808,8.651715879,-13.01200675,,2.70E-01,2.24E-01,-2.24E-02,5.47E-01,-7.83E-02,13.478165,11.182285,-1.1184475,27.34434,-3.9159725,4.715201244,3.912010584,-0.391277673,9.566143906,-1.369963819,12.56852364,10.42759259,-1.042963478,25.49887049,-3.651683516,,1.32E-01,3.66E-01,-1.31E-01,1.48E-01,9.97E-02,6.60293,18.31376,-6.53172,7.376095,4.9838025,2.309969031,6.406885798,-2.285056925,2.580453075,1.743533467,6.157298254,17.07776434,-6.090894217,6.878282348,4.647445669,,-3.90E-01,-4.86E-01,6.11E-02,4.22E-02,2.69E-01,-19.48916,-24.29886,3.0527275,2.1103025,13.469,-8.500713182,1.067966189,0.738268227,4.71199496,-2.9738895,-18.17383659,-22.65892994,2.846698921,1.967878184,12.55997719
3.40E+00,-2.06E-01,-3.76E-01,-1.47E-01,7.82E-02,-3.43E-01,-10.27594,-18.78981,-7.35841,3.90903,-17.14193,-3.594955401,-6.57346471,-2.574280871,1.367542873,-5.996967075,-9.582416809,-17.52168572,-6.861790909,3.645209565,-15.98502114,,2.89E-01,6.13E-01,-8.50E-02,4.92E-01,-1.30E-01,14.454775,30.656625,-4.2477255,24.58364,-6.500405,5.056858486,10.72491369,-1.486024289,8.600340618,-2.274101685,13.47922224,28.58760938,-3.961046506,22.92449014,-6.061692667,,2.22E-01,1.34E-01,1.64E-01,4.00E-01,2.60E-01,11.10622,6.720115,8.219435,19.992075,13.001115,3.885400005,2.350965032,2.87548714,6.994027518,4.548310072,10.35666121,6.266574439,7.664705332,18.64280986,12.12366975,,1.05E-01,-1.88E-01,-1.65E-01,-8.66E-02,4.22E-02,5.24735,-9.417755,-8.24946,-4.33163,2.1092845,-3.294707409,-2.885991086,-1.515377439,0.737912089,-1.15262044,4.893206349,-8.782150715,-7.692703945,-4.039288291,1.966928889
3.60E+00,-4.78E-02,-5.26E-01,9.13E-02,-6.47E-02,-2.36E-01,-2.39172,-26.29597,4.5668745,-3.2329015,-11.821875,-0.836724108,-9.199434737,1.597684509,-1.131004727,-4.135788394,-2.230302817,-24.52125498,4.25865614,-3.014712978,-11.02401666,,2.71E-01,3.80E-01,-4.53E-02,5.30E-01,2.52E-01,13.56492,18.99185,-2.2660595,26.47557,12.624255,4.745551613,6.644108804,-0.792758255,9.262213409,4.416469369,12.64942355,17.71009004,-2.113123144,24.68873378,11.77224403,,6.62E-02,1.79E-01,-7.54E-02,6.66E-02,-3.71E-02,3.3081455,8.932485,-3.7687115,3.329544,-1.8551585,1.157321622,3.124940552,-1.318446031,1.164807673,-0.64900865,3.08487876,8.329631587,-3.514361161,3.104833075,-1.729953853,,-6.18E-02,-5.94E-01,-9.96E-02,1.07E-01,2.20E-01,-3.087533,-29.721595,-4.97976,5.339795,11.01675,-10.39780279,-1.742119238,1.868073883,3.85409982,-3.63756733,-2.879155398,-27.71568455,-4.643675998,4.979412235,10.27322954
3.80E+00,3.62E-01,4.43E-02,6.59E-02,-1.20E-01,9.19E-02,18.08645,2.214224,3.296418,-5.979665,4.5949825,6.327399841,0.774628553,1.153225466,-2.091937963,1.607517868,16.86579549,2.064786022,3.073942749,-5.576097409,4.284867131,,1.93E-02,2.26E-01,-2.90E-01,3.30E-01,2.55E-01,0.962618,11.29985,-14.52425,16.47722,12.74765,0.336762281,3.953139524,-5.08116362,5.764390645,4.459637876,0.897650911,10.53722312,-13.54400837,15.36517242,11.8873111,,1.38E-01,-2.00E-01,-1.08E-01,1.62E-01,4.77E-02,6.919035,-9.982065,-5.41406,8.113005,2.3837745,2.420555204,-3.49212562,-1.89405475,2.838253669,0.833939671,6.452069328,-9.308375433,-5.048665091,7.565458293,2.222893559,,-2.97E-02,-4.15E-01,2.07E-01,-1.58E-02,3.08E-01,-1.482518,-20.77235,10.369925,-0.7886255,15.392905,-7.266998924,3.627814562,-0.275892745,5.385053885,-2.542286904,-1.38246286,-19.3704241,9.670058762,-0.735401165,14.35403784
4.00E+00,-1.87E-02,-1.72E-01,-3.42E-02,-8.16E-02,-1.12E-01,-0.9337745,-8.60015,-1.7089045,-4.078488,-5.585935,-0.326673539,-3.008693676,-0.597846568,-1.426826399,-1.954194672,-0.870754059,-8.019725877,-1.593570535,-3.803230845,-5.208940247,,5.04E-02,2.25E-01,-3.00E-01,2.13E-01,4.96E-02,2.521149,11.23099,-15.01311,10.62574,2.4812755,0.881998766,3.929049542,-5.252186402,3.717308882,0.868049421,2.350996654,10.47301048,-13.99987521,9.908608807,2.313814217,,3.48E-01,2.15E-01,2.11E-02,5.56E-01,1.66E-01,17.40336,10.755115,1.0562575,27.807655,8.30941,6.088391462,3.762569432,0.369521124,9.728230025,2.906963994,16.22880723,10.02925229,0.984970681,25.93091636,7.748607919,,5.61E-03,-2.67E-01,-5.39E-02,3.40E-02,3.03E-01,0.28066575,-13.330655,-2.694015,1.69977,15.14125,-4.663596345,-0.942474208,0.594647537,5.2970149,-1.631512545,0.261723619,-12.43096909,-2.512195928,1.585052523,14.11936704
4.20E+00,7.17E-02,-2.15E-01,6.09E-02,-2.31E-02,-2.21E-01,3.5841225,-10.75602,3.0430345,-1.1539135,-11.04139,1.253876584,-3.762907549,1.064581276,-0.403687407,-3.86274196,3.342230072,-10.03009621,2.837660102,-1.076035878,-10.29620659,,-9.11E-02,3.14E-01,-1.46E-01,1.59E-02,-1.48E-01,-4.553885,15.685265,-7.279555,0.793198,-7.394185,-1.593131128,5.487333108,-2.546679521,0.277492388,-2.58678168,-4.246543301,14.62666647,-6.788257833,0.739665067,-6.895151454,,-3.22E-02,1.04E-01,-4.40E-02,2.00E-01,2.59E-01,-1.611666,5.200415,-2.1981325,9.981225,12.9369,-0.563825233,1.819313184,-0.768994674,3.491831754,4.525845096,-1.502894662,4.849438992,-2.049780538,9.307592125,12.06378862,,-1.80E-01,-1.63E-01,2.67E-01,-3.27E-02,2.17E-01,-8.98112,-8.136295,13.361085,-1.635725,10.82752,-2.846401443,4.674241976,-0.572242034,3.787899597,-0.995785081,-8.374984211,-7.58717645,12.45934537,-1.52532992,10.09677068
4.40E+00,-1.14E-02,-1.31E-01,-1.29E-02,6.76E-02,-2.17E-01,-0.5705085,-6.56944,-0.646455,3.3819555,-10.86946,-0.199587835,-2.298266028,-0.22615711,1.183150076,-3.802593625,-0.532004881,-6.126068494,-0.602825752,3.153707323,-10.13588014,,2.61E-01,2.47E-01,7.34E-02,9.68E-02,3.01E-02,13.033785,12.34619,3.6719325,4.840449,1.506835,4.559739344,4.31919111,1.284588866,1.693382678,0.527151156,12.15413485,11.51294564,3.424113776,4.513767097,1.405138706,,-6.07E-02,1.36E-01,4.50E-01,-1.78E-01,8.70E-01,-3.0364655,6.81398,22.51279,-8.918275,43.484805,-1.062277091,2.383802763,7.875874454,-3.119969326,15.21272418,-2.831534443,6.35410449,20.9934018,-8.31638062,40.55001551,,3.22E-01,1.92E-01,5.72E-01,8.11E-02,2.63E-01,16.10548,9.607485,28.58714,4.054569,13.12545,3.361082552,10.00092506,1.418450419,4.591807428,1.17584112,15.01852115,8.959075837,26.65779392,3.780926138,12.23961338
4.60E+00,-3.60E-02,-6.10E-02,-2.77E-01,3.48E-01,-4.42E-01,-1.7988245,-3.0510715,-13.826655,17.423195,-22.08072,-0.629304361,-1.067392956,-4.837144639,6.095365385,-7.724763246,-1.677421834,-2.845154684,-12.89349405,16.24730357,-20.59049221,,5.57E-01,1.64E-01,-2.01E-01,2.13E-01,-8.54E-02,27.84506,8.184595,-10.03548,10.65243,-4.269659,9.74131579,2.863298715,-3.510812323,3.726646111,-1.493697505,25.9657969,7.632216683,-9.358185455,9.933497499,-3.981499714,,4.56E-01,1.13E-01,-3.78E-02,1.53E-01,1.63E-01,22.7769,5.647455,-1.892061,7.66513,8.14466,7.968270696,1.975705657,-0.66191862,2.681569079,2.849327854,21.23968702,5.266308262,-1.764365803,7.147810376,7.594976897,,-1.72E-01,-2.95E-01,3.19E-01,2.36E-01,2.25E-01,-8.620105,-14.736385,15.972665,11.785455,11.268015,-5.155376928,5.587877124,4.123023577,3.942002368,-1.803557065,-8.038334114,-13.74182638,14.89466984,10.99005464,10.50753667
